user_id,总分,Question1分数,Question2分数,Question3分数,Question4分数
d6a062a8a3e143d71d146848fd8a27891e5b12ed,4.91947323347,1.09047784035,0.451848057058,2.89947643544,0.477670900631
05b7dd9409918899b62d14fba29c41ee63d43929,8.0361492795,0.846027709945,2.9078226819,3.67813697966,0.604161907995
a08d35829a280306f767c230748ac3418b6109d5,6.57843637722,1.16881135836,1.88561808316,1.67888222336,1.84512471233
823981bae61279a56ba5feed175d5b1e27df48c7,1.58298622602,0.525077308384,0.142318129226,0.766809188356,0.148781600051
3ffebbb6c953b1fe59a8739423d59410105cc44c,6.55986587499,2.32223173033,0.218217890236,2.46040243484,1.55901381958
2c8ee05898c68e8729531f29116c0e9126756e54,3.94196853056,0.598940808313,0.645497224368,1.91142370013,0.78610679775
bf3c20b46a7dce2e5531349173923f7f96939965,2.01442515831,0.900393918714,0.0,0.893938042783,0.220093196817
589d40f759fee72f0c32e74ac3cd515b2a7549b4,0.612398660292,0.612398660292,0.0,0.0
469fd6f87b6d1d75103a4bb245a0776461b1461c,3.70873582592,0.823406834464,0.0,2.29923544467,0.58609354679
1f0ab28d1de4a9cad5014243061dec21ad480463,6.14050173986,0.894545613746,1.90515868883,1.95928476984,1.38151266745
1e165161386b17457faa83e47b03c8456fe227f5,6.94056433763,0.534522483825,0.0,4.69747993842,1.70856191539
668f22ba4ad23c9c27bc8676dd2241c696ea93b0,1.00495976889,0.429939027298,0.0,0.0,0.575020741596
681a508630d3550c5d0a2a1bead787414f1b0f70,7.80945411178,0.816505772378,3.53789856704,2.3742980099,1.08075176245
3ebdc7f019deb745fab4cfd5f8af82267a4b62c2,8.19172521722,1.87735722027,2.16041606962,3.48617030573,0.667781621599
25aaa3918b3cc0c85cdade11c41768e5a06b1e6c,5.47616199981,0.884405362414,0.0,2.8868817294,1.704874908
411f6de9962abaf331fcbb4c7488ea8458f661dd,4.4627103295,0.38490017946,0.0,2.52310995381,1.55470019623
f0ea144897ad349b622a148595da5ba930fde56e,3.9337793021,1.0292612167,0.0,1.83644519525,1.06807289014
15a89b8f8d7406f7d0244d80e290e39c06950f61,6.53790555776,2.0580964427,0.0,3.24971910354,1.23009001152
2c78721f7b22d0dba5e32de2e08ec776698bee55,7.94251398613,0.95849277847,2.19467425204,3.55626127784,1.23308567779
830e4ead556b726703346dac43ad964466a7980f,12.4326689717,1.30502259601,4.69289188177,4.2184371647,2.21631732925
cc3510d22faf83be90861735ea17a42f8d05cea5,8.81827038521,0.93517799625,1.52262836937,4.63891390933,1.72155011027
9936d2ad73fd8dee686e1bbe2d7d2585923ddd86,4.82241370822,0.534998198399,1.53864363724,1.27385376295,1.47491810963
05e9864936968ce0be85872f587822f457feadda,4.73448366168,0.329359026663,0.828621774947,3.16294426988,0.413558590189
3b4d3bcbc9b64da167883f4ed383974514c5c1ef,5.77539216837,0.375,0.57735026919,3.4423880503,1.38065384888
3e9dc30080cb7dd1c82854d591a8f941169490bf,4.46027785437,1.08260454425,0.947694192999,1.42826416094,1.00171495618
11ba9fb6b8155293f1d06fc483aae4f824a447fb,2.3273302197,0.513170243555,0.997432533711,0.816727442431,0.0
fb5f1580247820b51a6ca49084f38d6ad787993a,7.7003760912,2.11627368559,1.48714009553,2.48278938297,1.61417292711
609eb975e4163b5c1b64507b21f399bbb5f000c4,2.66039870567,0.69272001898,0.0,1.52447605648,0.443202630214
784db7323a016a342330d2d27b88b125eb61b6ad,3.89524665376,0.6490711985,0.814400253481,1.99110761849,0.440667583281
af8b01719096056eb30dffb2dc2da9b5191da2d7,4.34594974514,0.516347025367,1.41167288103,1.36939503559,1.04853480316
1afaec7c9f2f1ae6006546d608fa03d1a70aa033,7.90316686082,2.20133605097,2.69033765868,1.20679295495,1.80470019623
86c37e4d14609fb4f0c2a7924b046398922b6786,6.71737097056,1.93506570609,1.5393924197,1.60449765098,1.63841519379
0096625cc73cb33445ee4535167cf011bd6f2234,0.0,0.0,0.0,0.0,0.0
6141c734ddf9361cd675717214e8ec34336a84b1,2.61418196827,0.669998014792,0.0,0.0,1.94418395348
d9d1cbaa3e3a1d447a615f0fc71398d5ef891d39,6.42955616671,0.796150415258,2.3988044831,0.955045916235,2.27955535212
a856dd7fa6ccb5612c65eb38426cba402e992244,5.16884680131,0.421637021356,0.0,2.94250958373,1.80470019623
12c2eccdeeb538dea8eaaadab99d2eddbf4f66e7,3.1666750699,0.585212371782,0.343203236492,1.05039027686,1.18786918477
7639bd55a2130d32c948526526fa6cfdaf06b1b0,3.99636117586,0.392837100659,0.0,1.38533836591,2.21818570928
c93432ca4991d2c4c6f65ca7e8df22189883f34d,3.73041284238,0.728749502598,0.0,1.58272640759,1.41893693219
