user_id,总分,Question1分数,Question2分数,Question3分数,Question4分数
dbb6f5b02a9ad75b5bb58aa694138c5f37f0e0ab,1.94740735271,0.312804807306,0.283069258536,0.800371347931,0.55116193894
6b8a7c47cb09c37c4dc0426c001d18fce8be238f,3.869027743,0.1490711985,0.57735026919,1.50994070938,1.63266556593
379231c06d25afa45ed2acb9bbb332f9b68ab346,5.19575653702,0.210818510678,1.48714009553,2.28500438793,1.21279354288
54464ebdaee9ae7b87fd2f85f02df3ba365c48c8,5.13216054653,0.810415606518,0.0,2.5977473391,1.72399760091
05eff1afb43a59ca09aee06ad3d1a810289cb4ff,1.01288405517,0.644811301322,0.0,0.368072753845,0.0
525e63b7394292e064545f9b250d60caca6d0c41,4.29424979543,1.14740661483,0.77151674981,2.37532643079,0.0
8fbe99c359a8488d45db7eb08abfa87ed7980de5,2.2238147979,0.2490711985,0.391311896062,0.709520943983,0.873910759355
53516f403bf6e857367c7fb41b75b3be2bb8f998,3.60513786941,0.626555259044,1.93216503933,1.04641757103,0.0
363caf4e670a3f140a3354b7d30f37fdfd00c788,nan,0.189757505634,0.0,2.57991402636,nan
c46e2cdd4937588c0a3d8d6fe70b8d82354bff29,2.02663826464,0.184179890739,0.0,1.49722746664,0.345230907264
5c99a967f6a04e2909deb9549354e6416d98f586,6.59469916714,1.73460925841,0.0,3.04268884185,1.81740106689
c027d28d794536b39f35c46458dc0618005b2bcd,4.99793723275,0.970529301996,0.0,2.86550360512,1.16190432564
908c1fa14492086046994aa7e26dd79c070d3f03,8.42667791544,1.04286626653,2.25749079157,3.28327741972,1.84304343761
38cc8b92896b63cb289209b7149a9cdcadc13f22,5.78679075156,0.635811995821,1.51485026919,2.08223608171,1.55389240484
dbc094284bfb45c307b858d4e01e6c69a11a3a0a,6.06222149,2.03222048806,2.70682879148,1.01067221046,0.3125
6d2f73e957fd9f5a875d4d698d98627b50ecd0c6,3.39893473967,0.619817287136,0.0,1.83969161374,0.939425838791
1f5fd4b9caf632b6ac2823fd68ed84658a4d7564,5.95036903422,1.27238209198,0.5,2.34751066394,1.8304762783
050dd8c67405b8b89d1d891af54759894b636b6b,8.0999498904,0.527046276695,2.72165526976,3.08113883008,1.77010951386
f8c8402f63784311fd9e3244f0d1da54ea11d88b,4.64454443671,1.36079823997,0.0,1.03786478737,2.24588140937
5160af16bdd03fa0252e2107e9ceff6b915cff69,2.55584770536,1.0752586012,0.0,0.815844565022,0.664744539144
1bb26555c70e6a0c1b165714e93c30af34360a8e,2.33298260538,0.391267353165,1.48252052313,0.0953462589246,0.36384847016
455fa8ec9bb047ace6ad15266acc85657a58785d,1.54992187539,0.51031036308,0.0,0.794151844011,0.245459668294
8194831b183f1cddc7ed7fdc33d39138cb1b63a9,0.441874360896,0.441874360896,0.0,0.0,0.0
29a3ba69a44a903f4b37347793e7da40218cca99,10.432211845,1.47305157676,2.38525207563,3.55779266592,3.01611552667
3f7b943a0d138b0f9cd386795d6290d0de78896a,2.21441390962,0.702065731235,0.0,1.0132326067,0.499115571683
2b09a97eec38446ab026bd02f56ad7e277383d3e,6.6330893865,3.06573927401,1.41082497049,0.781901543477,1.37462359852
9bfbb4b5dceb372bffce80545adf781b6bdf5be0,8.68513771476,0.865220664195,1.67705098312,3.6457098112,2.49715625624
1c98126b8ef12869b5dc9928f59fd447e33a4498,7.34549857437,0.252153422578,2.46948338096,3.31154808542,1.31231368541
542135a30a6a38046151227c1f24f16d4cfcf183,10.8863199392,0.743839571946,4.67629264715,3.13135828041,2.33482943972
16c995a861be2c49b5f0bec5df1f8e5625c56a89,5.16683061243,1.03142843715,0.0,3.45232288851,0.683079286766
6b5be39b9567c0c2c56710f6268c19d71e062dc2,5.19829637787,2.56833774002,1.30162623912,0.532107382375,0.796225016352
cb17f4f2ed58a062129297532c4278719fe3d5fa,1.69400125729,1.1669549806,0.0,0.527046276695,0.0
a684e86f7270efa2dee54b0853265c48870e2290,4.48413871687,0.518165966919,0.0,2.95613883008,1.00983391987
56450715466af59ef3e01c982116f7ec35adfc05,3.50956627603,0.701886542148,0.0,1.27155080763,1.53612892625
0e1587a2a2aedebedf3748d46920af416279c033,3.95052250489,0.861184658994,0.816496580928,0.569355171268,1.7034860937
f0f626d54300ab785c0a1f7638b31098bc4f6c7e,0.0,0.0,0.0,0.0,0.0
389beb24c4ff2036353d4aa78ea95f00d0f112d6,9.94189465073,0.738549431139,2.04124145232,4.02295953612,3.13914423115
3c63ad24f5a2aa18dde451151ef848c9439a7e16,1.19370233818,0.815737865167,0.377964473009,0.0,0.0
f60619c61b1e44c317071e9095b9d0b7e08f13dc,5.3409565337,0.725531183694,0.516397779494,2.07293849298,2.02608907753
7c89ba18b0970dcc64dd857b183e91e636247b78,10.8438871352,1.0550695541,4.88835450315,2.99853699783,1.90192608014
b49cf18a8611170b58a4e2b41dd6a7731bae2ee9,4.82248763783,1.02240890942,0.309359216769,2.40612587941,1.08459363222
b42e8e8cd322a75ac5885e9284709de9048d5dfe,2.94040525162,0.847401252977,0.67258441467,0.850130248364,0.570289335605
109696ae2639c6759535f331f557f9875ff971b2,6.87457533893,0.38490017946,3.88675134595,1.30339157519,1.29953223833
31682a74620076b856dee1e37e04b2667fd3cec7,2.47821166218,0.411439635757,0.0,1.3689441901,0.697827836325
1a44cc04443e14f2dab083211eadfd41fca8645d,5.56519765005,0.361803398875,1.28804186957,2.16828573685,1.74706664476
42e6a68fcb2a21c47966379142ec2655f6c7d995,0.0,0.0,0.0,0.0,0.0
da80f116afea3ef3f412755142cafa7f6427455e,7.95808108109,0.314269680527,1.68146103667,4.49780549675,1.46454486713
504495e3e9928cfcf06757a9d0d694c6b4472ca9,6.58077192017,1.49039604119,0.0,4.19684044144,0.893535437538
de96c029856939385f4a262161e44e3bdbb12f47,7.30091595316,0.47213880285,2.21564683763,3.76973478101,0.843395531668
f45346f76ec90d8b8f080b10ae01f2346e13d324,6.02157392706,0.484284165697,1.75113286356,1.4480171533,2.33813974449
7154778f5fc23415988702dfa84f044019f6e310,8.90322555067,1.10479526219,3.63675134595,3.0912645455,1.07041439704
06c4af77487b894a1b7ba0937f5e3f954b055541,6.43059635378,0.404644005404,0.0,3.93534706254,2.09060528584
efffb8db0ad4e78670f83d3a560d037f42efe34d,2.80191057238,0.302572647528,0.632455532034,1.22129787156,0.645584521262
fa43f53f7f2fd0e39615d6de98d7edd7d5d447ee,7.8733699599,1.48237869808,2.89083412498,1.99235822202,1.50779891482
e5a30d44454fe9610e5e23a656d4f312112b3ba0,5.14761635902,1.95634343749,0.0,2.37542827874,0.815844642788
1592418a92adaf40b06e3e1608389dcfeedde3ed,7.93593490568,1.69778091878,0.0,3.81651452065,2.42163946624
371a7ede1d3b3ebb11f4ddd8eb231cacfc649848,4.10526138422,0.566665119814,1.28536650463,2.25322975978,0.0
f2f8041142634178844a64b9bc18e1711f840a5b,8.64455119232,0.948913132869,0.51031036308,4.88771840695,2.29760928943
051414a88225bdad378d83431a3d8f8e9e6a4e75,3.24138736279,0.333333333333,0.0,1.97915401025,0.928900019204
36b31bb5d5abf681f1d1c8a490bde14d207ced10,1.81400526035,0.339797992056,0.789149130992,0.506449510225,0.178608627078
e954b5e3cdae6a3082048488f208278fc7d63ee6,4.37299294182,0.705477213223,0.492365963917,1.77503561189,1.40011415279
fe96b04686422aa99088c6dc964a9f103753c9e0,7.415989631,3.23223926842,0.0,2.97802473056,1.20572563202
d974cfe939bbcc5be8beae7489a2d6d54587a1d0,1.54566106153,0.393745203569,0.0,0.0,1.15191585796
ade317546445d33a37f2abfd00866d314c0d3ac5,3.08634691602,1.00943640457,0.0,1.70511665491,0.371793856547
9addae383c0472a301748e28836a291976725af0,5.60221436169,0.782725020555,1.26510383122,2.37108088998,1.18330461993
88ceb212cb0e2b48f11b20b70115002670902dfd,5.66867436886,0.758346549171,2.66901590106,1.7461595503,0.495152368321
1fa1c4689829ce9b9050b01895a94fbb839ae07e,2.86207202171,0.907923451338,0.0,0.734130201075,1.2200183693
0986632f14317a15e69120685ef6d84255aac9c1,5.8737803738,0.886653169153,1.03361332121,1.82516939768,2.12834448576
ca647d5a2c7ec6efe04a195b061b42fa13faf454,9.55054667269,1.7203374755,0.589255650989,5.81651844011,1.42443510609
110fb027b857c6d5ec7f7786cdd45b70899969f2,nan,0.707251707664,nan,0.330718913883,nan
b0cbf975ba849b6901a73e11f60f1c3ca62f0b94,4.51902450913,0.663127117345,2.29691849157,1.16977422468,0.389204675532
e26be45beeaaf3e0f0a7203f424a52bf99cfe2d9,5.86328414778,1.17346888435,0.0,3.3973665961,1.29244866733
92a2bacd02a8961be480c94b70b36afb555d7ed2,7.68012182747,2.08654478142,2.10818510678,2.7418781058,0.743513833471
1570b24e94b64f0625903cd595275c8a137fe335,6.98178630848,2.06991892282,2.65470053838,1.4821629316,0.775003915671
708deba82a28ed1f814b5d86ef31eb5b1bfd726e,9.69369871874,1.46241715358,2.76036297108,3.68656792781,1.78435066627
dabcc96568bc322f0de1d57b940dcd59b1932050,2.03738379804,0.93547674017,0.0,0.905696840131,0.196210217743
8556907283e9c9a2fb53d77482774b86ef93dd98,6.00120760053,0.824879019787,0.0,3.05657773073,2.11975085001
d93a2ac988f068b6308b2b50e7a54fe40e919fa3,5.56749435115,0.89674919475,3.6112302579,0.682915855895,0.376599042613
4ec346d7a50bb3f755ef42b1e9065769e91357c2,4.89413211755,1.06147739678,0.0,2.56000741358,1.27264730719
9626c8bff6bf4bea0e90be5e28adaec6344ac38d,2.57830304882,0.225434000926,0.0,0.919980236459,1.43288881144
fd987709cd0de9985a5f539b84f01967d2a68634,3.59111212769,0.450806922949,0.0,2.31514034799,0.825164856748
491b1cd06ca952adf4f31612625ea1e752a95b1e,6.52789704284,0.402216162006,1.27920429813,3.66124550022,1.18523108248
7ef82cbd32289c746268880152cf551a526a669e,5.31767761679,1.2249174916,0.811611429511,2.3052254169,0.975923278783
e3713a1f03ed6a5cc92cd072fe679edc4ee12efb,5.50189782451,0.831301838751,2.30485616159,1.78803650579,0.577703318368
22aad1437e61e433fb0fa758618f73f967300695,nan,0.667085209295,nan,nan,nan
b24edd62b75036e096d0abaec9fe588585448855,4.62740434222,0.368932393686,1.56323264565,1.38875841998,1.30648088291
70d7a45296f0a60dfb20f5baeac4872c842d67bf,2.48898938832,1.05820546504,0.0,0.734027296193,0.696756627085
8620bcdc762e1246948e3ad305b91adf4ca56ed2,3.34466837117,0.166666666667,0.306186217848,2.08640973196,0.7854057547
7a46062ac79a0dc94f654dad62fe7a7adfc1f34b,5.01458728323,2.74967621916,0.0,2.26491106407,0.0
17aa9a7a8058068300cabfaede64aac08a4bfaf0,5.63425843495,1.80382825106,0.0,1.98673412641,1.84369605749
3c573d5a5969a6199d4b4e0a3da75a874bf7087a,2.1840185137,1.02954234591,0.54554472559,0.0,0.608931442205
f4bfff9b14159d204c5be70b5b7f2a1759315851,1.77616735601,0.708478041223,0.0,1.06768931479,0.0
c59e38ca8d90bc91a68a59a4bed439f95c97fde8,3.66707279303,0.53033008589,0.533001790889,1.40453145404,1.19920946221
9df66c0160c5549d7660f6e1bc75fcc67586f056,2.14994957004,0.553970899658,0.0,1.59597867038,0.0
b7224f8ee8c49d6567bc5171448beabf10cc2ba8,2.61153698575,0.783374257575,0.412478955692,0.750119457168,0.665564315317
bea2cce88929cc0724db3fd77315a354a9d7f4cf,3.49702798653,0.526184787458,1.07165176247,0.87176467502,1.02742676159
c76eb19a3c2a26885b849f9a8ff42b9eae811d91,6.72998806279,1.30623058987,1.3935289245,2.69013051439,1.34009803403
ada899c584b4233763492a8cf6c334b9b5206158,4.33477205127,1.47842214977,0.4472135955,0.954970354689,1.45416595131
1123b17f9339213212c25b89bd5a6eecf16a2d91,8.24313698403,1.11376470448,0.392232270276,4.68654808542,2.05059192385
faeb88669cbe6ad6aab498f18b050add05cbcbe4,1.43236212873,0.457968400725,0.0,0.765515096909,0.2088786311
fecd2a042edd0f5c7c40275d33d8fbc87a8dae1b,7.68060185525,0.876608200873,3.22550792533,1.86895188432,1.70953384472
0436590e730383bd9a7cbdeb1166f07e932d451f,6.77587525391,0.987471159114,0.645497224368,3.52558327453,1.6173235959
9a2bbc191ade1aec02ddf699c8cd7be2930fa765,7.46653502784,1.32338795642,0.408248290464,3.45613883008,2.27875995088
85fd9b13bae35993067a6c95ffcdf33925614626,0.885728131756,0.885728131756
a53044c09de1c8347651c7da77aa47bf823fb461,8.87496891071,1.95658056521,2.16755391297,2.80906290808,1.94177152445
97120ac37324566926900a9d4efa953423a19e1e,4.23459692216,0.584098135142,0.0,3.48346051083,0.167038276195
6987db870e36c3d1ffbc191fdf5bd6d86a9fe7af,7.04839856459,0.635708268095,0.654653670708,4.47572957475,1.28230705104
44109681fef65c634af22708f4b7d4009a8416c3,5.29650361312,0.980852745302,1.23743686708,2.01415163419,1.06406236655
f8d0810e0c2c6152dad0a03028f62f611906b75a,1.70899221387,0.983015688171,0.0,0.533844657395,0.192131868306
4a6e2f2e290b93a06dbef382b8e5afbb31fad7e6,5.27944467045,0.674200305446,0.645497224368,2.03903576325,1.92071137738
ed30dc751f776f4dcbda7543e4c4eea63706e569,4.24163347803,1.55239498442,0.0,1.61407234482,1.07516614879
2f2ab6a83ea1d0110324546d5c5c602eacb1495a,0
538aa8693624bf7af1ba2e05751e3b1cfbd81d0c,3.33601575414,0.235702260396,1.6131325913,1.41556941504,0.0716114874039
2406edae6e91984a377b7f9cb86962877cd78e90,4.31529562931,0.471404520791,0.0,1.96008700959,1.88380409892
b3c9d2311336b340c7bae763e6a4b9c441b1cc39,7.18340991311,1.30983615609,0.476289672208,4.43406290808,0.963221176738
398995d043597b047dd072d8c978b62e9933b62e,4.85166955622,0.67124581097,0.580947501931,2.09030581288,1.50917043043
9cf9bea9c4eefa2b28b4efcefb31d0bb8409834a,11.0170400643,0.892230429958,1.67996452313,5.60569992943,2.83914518175
37c3918709ddf626274b8cc7848813b66fda9d38,4.91926388348,0.539439221712,1.49045590811,1.25929450572,1.63007424793
5d0bd3ebcca177d76622026152433f6314e333e7,2.25426063896,0.4918159838,0.705836440514,0.857894432684,0.19871378196
d2966e0002695136541c92457d2ddf096edde8ae,7.3697548805,1.74197232007,1.82136720505,2.23547650139,1.57093885399
00d9774407ca0e1665ba00d2466427aabaea2724,4.12448722144,0.753934691245,0.0,1.95409255339,1.4164599768
331492aff658b3e1ab4d7459f3636c9e3aeb4147,0.960238939697,0.960238939697,0.0,0.0,0.0
ebffae6a29e331892be8c5a15023a37daac5c906,nan,nan,nan,nan,nan
a14cfc65bd9eb9fe79ec0564973ed257c93e699c,4.70912517798,1.21199162205,0.0,2.96101229341,0.536121262523
1059806994b7312e845f0ce7b34d5c4e52d706a1,4.24464018728,0.406704579668,0.811611429511,1.87021358664,1.15611059146
bf8adbf7b9666e98aeb85ccfe6f446cf0645af4e,3.44358873114,0.424236970975,1.71234237138,1.20723608171,0.0997733070743
564686159cfcb852dc9c5c0db8209e476f1fd993,5.75613184563,0.673573050122,0.0,3.16458768304,1.91797111246
29913b7f170f8a2fb2e37251843a1402f1241a71,5.45570826124,0.696782178912,2.17737217725,1.78823407679,0.793319828293
cbb61171f696021db7876cd91ddefadafa468a74,5.99503316214,1.37723635338,0.0,2.15307038533,2.46472642343
6c98c71372c10c78bf70bd5bd89a4bf5008f428f,nan,1.20933003004,nan,nan,nan
22b5ebfef17ab317907211dacdd2f071b97861c2,3.74233950223,0.930224350015,0.394337567297,0.863627602473,1.55414998245
1053ddf29c444483565b2872332cdfef9848aec3,4.12589127539,0.800791534603,1.23910631074,1.3689441901,0.717049239945
aa9d3c6c244699e601b876ebed1d2a6ce18cc2cc,1.93343835925,1.11269796675,0.357217254156,0.463523138347,0.0
9297e0d80ada95cd3083a6c0b815326c6ba8e6f2,2.12790209194,0.308709852915,0.377964473009,1.44122776602
be937085b41591c7ce3908f56ed44d257978cbc3,2.28596702918,0.585429826113,0.0,1.55470386973,0.145833333333
8c6deaeb27bfc27e00a092ad9bb37553d90f1d7e,9.32523318727,1.24283458113,3.80699864893,2.7232443974,1.55215555981
da2f25c53267e9e4136995fe24e689de12586cc9,7.78167952688,0.294627825494,1.72621423322,3.91900361746,1.84183385071
379c3cce3bfadf47907ca7e211fc9783cec0e679,4.70374755545,1.15546897016,2.46630567316,0.0,1.08197291214
f017ca944162517f904c1aecb35c404338b973dd,5.84919885567,0.694664906328,0.492365963917,3.63099252987,1.03117545556
3fb0f0341f5ebb1840a6452a09cd42218630fe03,5.36134377394,0.775087899311,2.93901673747,1.64723913716,0.0
a0807c01eaa19fda3464f16efd7d4339efdb25fa,9.49991074246,1.23474975912,3.40692377375,3.13398842032,1.72424878928
97e052fb95b5ffe01ed31ee74e1b5a128a08a899,11.1260480759,1.25160409621,3.72008467928,4.5331057756,1.6212535248
dabcb654cfb198ee7caa7e61d27eac842eb16ee2,1.00080140476,1.00080140476,0.0
7a1a61869a94fab02f9d197afa2ab88928fb42de,4.30589416761,0.589163018218,0.881765606559,1.81513051439,1.01983502844
dad77edfb1d378bd412787fa9670b442da33cec4,3.79307243423,0.22360679775,0.0,2.03201663138,1.5374490051
ac52fdd41282aec66c14e7eb6124a56a802eed29,5.87835897382,0.658569279985,2.09638212733,1.16043980961,1.96296775689
d653e6fd68ce67e2ee8027e179f2e8dda133ea1f,6.52764643336,0.67038187057,1.73348383904,2.06183219632,2.06194852743
df4c1defd18157dcd5217e724d1a1aed61802a00,1.99361707489,0.853229326972,0.0,0.772669994537,0.367717753384
4519aa899c03588cf9aaea27adb864b780c835e8,nan,0.908371233122,nan
47510e73f4dd26ae6ff4f7260cc74bea84591587,6.04286605137,1.16569802718,0.430820218428,3.08223608171,1.36411172405
b7bc5000d1e62c1cb05d31cb5f8922bd1fe4ad30,3.0512657154,1.17728736318,0.0,1.02134733376,0.852631018454
a9fb3026da97fff37d140ee69abd1f6a66b5f4f3,6.25509505806,2.20281129364,1.59070828166,2.46157548277,0.0
b89502b2113aecb820960ef7c3150b43fe9a7207,7.16613235775,1.17351616831,1.11930376087,4.16472825802,0.708584170561
716c7fd549a856cdfa523b3095eb380910bbc296,2.17147232978,0.473283067458,0.0,0.0,1.69818926232
4214f19738403ad758759040404177501edbfe2b,2.78255967811,0.688940825148,0.0,0.916860830538,1.17675802243
54db9faa0f02250ea33669303b88e56d9d17d9d4,6.9896437378,0.583115414133,2.48803387171,2.93157773073,0.98691672122
81ff360c3be9f9d41e7a8114029f6bb1d028f3fc,5.40179072037,0.758232655096,2.16892699612,1.1647851975,1.30984587166
a4a25d84034e9b7e13e22561c347a1492971f3fc,8.31410495033,0.596556699719,2.47068601675,4.06875360181,1.17810863205
915787aa3a15743134529f553acfd8cda5da8df6,5.83508893375,0.667970329165,1.86054087385,3.30657773073
a72cb32c500a2a9ee403ee15a61d92a47ff72810,4.12296682031,0.660976981195,0.369274472938,2.00958304123,1.08313232495
9e95983438f49c49dd0c5e4a217406bf626a105b,6.551590749,1.86530081961,0.0,3.13473671356,1.55155321583
88a5b07370080e79e4e519984e34950624bc2c2a,9.34115821397,1.54058680526,2.52400732276,1.34868329805,3.9278807879
2af91aac1e6747a7ba0fc63171639d3dcfa571db,1.4789146446,0.384449435643,0.36514837167,0.0,0.729316837284
ff1d69ee4693317a434cfcd872c27ab0c6bad8d8,nan,1.01339513927,0.0,5.06154808542,nan
e447d3170126a7af5337f11fddc3c041178d3b0d,6.21249454035,1.80345457026,0.0,2.65214316806,1.75689680203
eda4a87565bd77db6a50246f86c8bb4021b7f2d1,6.76124715804,0.505995936107,1.36275227537,3.15891695681,1.73358198975
ac1f31acb4303ff77fa4de9e10d1b4028a205566,7.00579364889,2.72960998929,0.339683110243,3.31216258159,0.624337967774
ea125ab04180351058d9f82f267a35e4b636f841,6.11193460037,0.472455591262,0.0,4.36852910492,1.27094990419
8f3c111bd4eae87e1f6308cc6e2d85d51a3a2647,7.64075331117,1.21443414642,2.60302268916,1.85862330654,1.96467316906
0845d3921d21fac1acf55b47d4cd3438255e737d,6.23694716425,0.327110067723,3.41969592403,1.79236867809,0.697772494416
d2fb57e0f3a636492120869dcf80d02ce23a1262,5.59332684899,0.504789574333,1.89660967385,2.83792131401,0.354006286792
47a94fc3fbc2f029fbd6ceacd715cb87e986500c,2.3212551402,0.0890870806375,1.00504984132,0.85614949989,0.370968718356
0fca7b322a630e6123d5526fed20f3852e746234,3.0926025783,2.38271110689,0.0,0.689875452182,0.0200160192256
64b7762fedf595900188127dfcc4dc94782a9bac,4.24023606469,0.987361634529,1.95187137539,1.01289902045,0.28810403432
ecef4e8b2510c87b5c462b8eb3dbf5ca093c7c72,8.2642168415,1.46372510346,0.0,4.30357943841,2.49691229963
fa3f40bb511c8cb2c95cbd30efcd94bfcc104496,3.54535961338,1.0111132747,0.172397803483,1.57226588591,0.789582649284
659b82f2a7f0803c6830edb562102917dfa0b4b3,6.86830845524,1.30446521802,0.456435464588,3.08969161374,2.01771615888
ca3d7e97ca30402e4db579efd531e2909044924f,2.86852801446,0.572968068236,1.5187182107,0.60302096936,0.17382076617
3e5a8c40b055c614b13f20d59414351c40c63479,3.77268760558,0.575246653925,0.0,2.06880983473,1.12863111693
92f33232528995f2180b2122f0098e0ac97d8beb,5.26895520419,0.45979632535,1.74580683148,1.62736725957,1.43598478779
b5dc60f40706019336fa6343a95696bef4eaf52d,3.49377428443,0.238382790557,0.0,1.74868329805,1.50670819582
43384331066299c2ddf0068bad6eee71a303b73b,3.58208026292,1.0736235522,0.0,1.91399149488,0.594465215834
db72627ab6dcc21ef933c278f1070dd5cdf11d7c,1.79453712091,0.87385717181,0.0,0.0,0.920679949104
5c215dcec6ca321f1f1ff64a0c1fe58f9bb14ee9,4.29121693853,0.675075951706,0.908057927497,1.5668003236,1.14128273572
c4393bb5e64ded7ddd0a6b8ce7f5d2c97406445a,6.62894556304,1.99755080877,1.64847877107,1.7461595503,1.2367564329
aa75699b305649d7e44772e91efe67f8d1119583,3.0239924138,0.520442997755,2.50354941605,0.0,0.0
